                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.8013,                 3.3696,                 1.9227,                0.02358,                0.21817,                  0.016,                0.00469,                 2.4691,                 72.302,                 4.0514,             0.00041371,             0.00041371,             0.00041371
                      2,                 2.1089,                 3.2129,                 2.1734,                0.00141,                0.26389,                0.00209,                0.00058,                 3.0028,                    inf,                 5.1397,             0.00082764,             0.00082764,             0.00082764
